[2025-02-12 10:36:45] 트래커 초기화 완료
[2025-02-12 10:36:54] 트래커 초기화 완료
[2025-02-12 10:36:54] ROI 선택됨: (440, 202, 36, 36)
[2025-02-12 10:36:54] MOSSE 추적 실패: 타겟 재탐색 중
[2025-02-12 10:36:56] 트래커 초기화 완료
[2025-02-12 10:36:56] ROI 선택됨: (437, 200, 53, 37)
[2025-02-12 10:37:30] 미사일 위치: [640, 480], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 0.4, 'right': -0.4}
[2025-02-12 10:37:30] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.4, 'right': -0.4}
[2025-02-12 10:37:30] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.4, 'right': -0.4}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 0.4, 'right': -0.4}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.0, 'bottom': -13.0, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.6000000000000001, 'right': -0.6000000000000001}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 0.6000000000000001, 'right': -0.6000000000000001}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.6000000000000001, 'right': -0.6000000000000001}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 0.7000000000000001, 'right': -0.7000000000000001}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.7000000000000001, 'right': -0.7000000000000001}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 0.7000000000000001, 'right': -0.7000000000000001}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.8, 'right': -0.8}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.8, 'right': -0.8}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:31] 미사일 위치: [640, 480], 날개 각도: {'top': 13.100000000000001, 'bottom': -13.100000000000001, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:31] 미사일 위치: [640, 479], 날개 각도: {'top': 13.100000000000001, 'bottom': -13.100000000000001, 'left': 1.0, 'right': -1.0}
[2025-02-12 10:37:31] 미사일 위치: [640, 478], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.0, 'right': -1.0}
[2025-02-12 10:37:31] 미사일 위치: [640, 477], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.0, 'right': -1.0}
[2025-02-12 10:37:31] 미사일 위치: [640, 476], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.0, 'right': -1.0}
[2025-02-12 10:37:31] 미사일 위치: [640, 475], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.1, 'right': -1.1}
[2025-02-12 10:37:31] 미사일 위치: [640, 474], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.1, 'right': -1.1}
[2025-02-12 10:37:31] 미사일 위치: [640, 473], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.1, 'right': -1.1}
[2025-02-12 10:37:31] 미사일 위치: [640, 472], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.1, 'right': -1.1}
[2025-02-12 10:37:31] 미사일 위치: [640, 471], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.1, 'right': -1.1}
[2025-02-12 10:37:31] 미사일 위치: [640, 470], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:31] 미사일 위치: [640, 469], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:31] 미사일 위치: [640, 468], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:31] 미사일 위치: [640, 467], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 466], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 465], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 464], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:32] 미사일 위치: [640, 463], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 462], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 461], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:32] 미사일 위치: [640, 460], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:32] 미사일 위치: [640, 459], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:32] 미사일 위치: [640, 458], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:32] 미사일 위치: [640, 457], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:32] 미사일 위치: [640, 456], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:32] 미사일 위치: [640, 455], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:32] 미사일 위치: [640, 454], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 453], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 452], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:32] 미사일 위치: [640, 451], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:32] 미사일 위치: [640, 450], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 449], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 447], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 2.0, 'right': -2.0}
[2025-02-12 10:37:32] 미사일 위치: [640, 446], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 444], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 2.0, 'right': -2.0}
[2025-02-12 10:37:32] 미사일 위치: [640, 442], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 2.0, 'right': -2.0}
[2025-02-12 10:37:32] 미사일 위치: [640, 441], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:32] 미사일 위치: [640, 440], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 439], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 438], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 437], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 436], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:32] 미사일 위치: [640, 435], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 434], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:32] 미사일 위치: [640, 433], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:33] 미사일 위치: [640, 432], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 431], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 430], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 429], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 428], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 427], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 426], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 425], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 424], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 423], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 422], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 421], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 420], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 419], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 418], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 417], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 416], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 415], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 414], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 413], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 412], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 411], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 410], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 409], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 408], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 407], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 406], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:33] 미사일 위치: [640, 405], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 404], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 403], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:33] 미사일 위치: [640, 402], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 401], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:34] 미사일 위치: [640, 400], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 399], 날개 각도: {'top': 13.200000000000001, 'bottom': -13.200000000000001, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:34] 미사일 위치: [640, 398], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:34] 미사일 위치: [640, 397], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 396], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:34] 미사일 위치: [640, 395], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 394], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:34] 미사일 위치: [640, 393], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 392], 날개 각도: {'top': 13.3, 'bottom': -13.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:34] 미사일 위치: [640, 391], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 390], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:34] 미사일 위치: [640, 389], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:34] 미사일 위치: [640, 388], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:34] 미사일 위치: [640, 387], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 386], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:34] 미사일 위치: [640, 385], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:34] 미사일 위치: [640, 384], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 1.2000000000000002, 'right': -1.2000000000000002}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 1.0, 'right': -1.0}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 0.8, 'right': -0.8}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 0.6000000000000001, 'right': -0.6000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 0.5, 'right': -0.5}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 0.6000000000000001, 'right': -0.6000000000000001}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.4, 'bottom': -13.4, 'left': 0.30000000000000004, 'right': -0.30000000000000004}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 0.2, 'right': -0.2}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 0.30000000000000004, 'right': -0.30000000000000004}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': 0.2, 'right': -0.2}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.0, 'right': 0.0}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': 0.1, 'right': -0.1}
[2025-02-12 10:37:34] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.5, 'bottom': -13.5, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.700000000000001, 'bottom': -13.700000000000001, 'left': -0.4, 'right': 0.4}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.700000000000001, 'bottom': -13.700000000000001, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.30000000000000004, 'right': 0.30000000000000004}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.5, 'right': 0.5}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.5, 'right': 0.5}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.600000000000001, 'bottom': -13.600000000000001, 'left': -0.7000000000000001, 'right': 0.7000000000000001}
[2025-02-12 10:37:35] 미사일 위치: [640, 383], 날개 각도: {'top': 13.700000000000001, 'bottom': -13.700000000000001, 'left': -0.6000000000000001, 'right': 0.6000000000000001}
